id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1506572533893636096,1506459225010196484,2022-03-23 11:04:17 +01,2022-03-23,11:04:17,+0100,1497807898285678597,alex_kulynych,Alex Kulynych,,"@UsaPeretz @TheEconomist You are here because of your own stupidity.  Ukraine is still not a member of NATO, it is a neutral state.  Russia attacked Ukraine so that you would be left without a potential ally.  You need to hit Russia with all your might now - but you are pitiful cowards.",en,[],[],[],0,0,0,[],[],https://twitter.com/alex_kulynych/status/1506572533893636096,False,,0,,,,,,,,"[{'screen_name': 'UsaPeretz', 'name': 'JoPeretz', 'id': '346630847'}, {'screen_name': 'TheEconomist', 'name': 'The Economist', 'id': '5988062'}]",,,,
1506572530068467716,1498135787333767170,2022-03-23 11:04:16 +01,2022-03-23,11:04:16,+0100,4910718190,callitoo_kxh,Kate,,@Bonan_Me Cry for Ukraine; Oppose NATO’s expansion; Hate Russia’s invasion; Frustrated by the US's arrogant narcissism.,en,[],[],[],0,0,0,[],[],https://twitter.com/Callitoo_kxh/status/1506572530068467716,False,,0,,,,,,,,"[{'screen_name': 'Bonan_Me', 'name': 'Bonaaannn', 'id': '188983030'}]",,,,
1506572528235560963,1506572528235560963,2022-03-23 11:04:16 +01,2022-03-23,11:04:16,+0100,520347215,massimo_bruni,Max,,"Russia bans Facebook &amp; Instagram  Even though I condemn censorship of any kind, calling Zuckerberg's Big Tech imperium and Ministry of Truth ""extremist"" is spot on  No single platform should be able to dictate to its users what they're allowed to express   https://t.co/jOZ57xFtqp",en,[],['https://www.npr.org/2022/03/21/1087827003/facebook-instagram-russia-extremist-organization'],[],0,0,0,[],[],https://twitter.com/massimo_bruni/status/1506572528235560963,False,,0,,,,,,,,[],,,,
1506572528193527816,1505577882759974917,2022-03-23 11:04:16 +01,2022-03-23,11:04:16,+0100,829211078756274176,bobs_house,Bob's House 🇺🇦,,"@andynjca Putin has been running anti-vax campaigns since before covid-19 existed.  You might be surprised to learn that it *has* occurred to Russia that not everyone speaks Russian, so they should deploy social-media trolls and memes in other languages.",en,[],[],[],0,0,0,[],[],https://twitter.com/bobs_house/status/1506572528193527816,False,,0,,,,,,,,"[{'screen_name': 'andynjca', 'name': 'Andy Ontell', 'id': '433151588'}]",,,,
1506572527128113152,1506572527128113152,2022-03-23 11:04:15 +01,2022-03-23,11:04:15,+0100,275378900,vegasdude83,say no to fascism,,"Navalny seems to have his own supporters in Russia enough to form a small resistance movement against Putin even with him locked up, but I'm surprised Putin lets him live given he encourages Russians to oppose him",en,[],[],[],0,0,0,[],[],https://twitter.com/vegasdude83/status/1506572527128113152,False,,0,,,,,,,,[],,,,
1506572523009421317,1506572523009421317,2022-03-23 11:04:14 +01,2022-03-23,11:04:14,+0100,35748406,jdrodrigues,Joel Rodrigues,,"If a single refugee being held here to protect white supremacists’ idea of “European Way of Life” is injured or killed by Russia’s actions, European Union officials including heads of state should stand trial along with Russians responsible.",en,[],[],[],0,0,0,[],[],https://twitter.com/jdrodrigues/status/1506572523009421317,False,https://twitter.com/lhreports/status/1506029441604108297,0,,,,,,,,[],,,,
1506572521021317128,1506518607232180225,2022-03-23 11:04:14 +01,2022-03-23,11:04:14,+0100,1501129301663625216,adinofcrimea,Adin of Crimea,,@BBCBreakfast @JonahFisherBBC Grozny. Aleppo. Donetsk. Kyiv. Also Russia’s work.  https://t.co/ouLEsOZ8zR,und,[],[],"['https://pbs.twimg.com/media/FOhruRaXIAM3jHx.jpg', 'https://pbs.twimg.com/media/FOhruRZXMAAidu3.jpg', 'https://pbs.twimg.com/media/FOhruRZWQAY5x_d.jpg', 'https://pbs.twimg.com/media/FOhruSBXwBgL0-h.jpg']",0,0,0,[],[],https://twitter.com/AdinOfCrimea/status/1506572521021317128,False,,1,https://pbs.twimg.com/media/FOhruRaXIAM3jHx.jpg,,,,,,,"[{'screen_name': 'BBCBreakfast', 'name': 'BBC Breakfast', 'id': '143415291'}, {'screen_name': 'JonahFisherBBC', 'name': 'Jonah Fisher', 'id': '23052625'}]",,,,
1506572519742050304,1503767340281905156,2022-03-23 11:04:14 +01,2022-03-23,11:04:14,+0100,238088930,tsmart000,SMART,,"@VugarMammadov3 @KremlinRussia Vuqar без мозгов, you are a retarded psychopath just like putin....",und,[],[],[],0,0,0,[],[],https://twitter.com/TSMART000/status/1506572519742050304,False,,0,,,,,,,,"[{'screen_name': 'VugarMammadov3', 'name': 'Vuqar Mammadov', 'id': '1706464052'}, {'screen_name': 'KremlinRussia', 'name': 'Президент России', 'id': '158650448'}]",,,,
1506572519528177664,1506572519528177664,2022-03-23 11:04:14 +01,2022-03-23,11:04:14,+0100,1383670064142946304,vink_frank,Frank Vink,,Russia-Ukraine live updates: Zelenskyy says Russia's 'goal is Europe' - ABC News -  https://t.co/FjlsnpLYVm via @ABC,en,"[{'screen_name': 'abc', 'name': 'abc news', 'id': '28785486'}]",['https://abcnews.go.com/International/live-updates/russia-ukraine/?id=83390885'],[],0,0,0,[],[],https://twitter.com/vink_frank/status/1506572519528177664,False,,0,,,,,,,,[],,,,
1506572519511318531,1506572519511318531,2022-03-23 11:04:14 +01,2022-03-23,11:04:14,+0100,1213200354055094272,mithras49314064,֎ Mihr ֍,,"More evidence Biden's united front in sanctioning Russia is working. Turkey, Israel and UAE must join the club, if not US should start pressuring them by sanctioning their banks, charities or any private enterprise that launders or hides Russian oligarch money. #SanctionsRussia",en,[],[],[],0,1,0,['sanctionsrussia'],[],https://twitter.com/Mithras49314064/status/1506572519511318531,False,https://twitter.com/maxseddon/status/1506567320650620930,0,,,,,,,,[],,,,
1506572519452598285,1506556360162525186,2022-03-23 11:04:14 +01,2022-03-23,11:04:14,+0100,1506265717028569091,daveii13,Dave II,,"@UKLabour What's going on with this Russia BS we all know zelenski is going to give up to Russia, the fact his country has been destroyed in the past 3 weeks for nothing apart from the price of oil increased .for him to except the things Russia wanted in the first place !",en,[],[],[],0,0,0,[],[],https://twitter.com/DaveII13/status/1506572519452598285,False,,0,,,,,,,,"[{'screen_name': 'UKLabour', 'name': 'The Labour Party', 'id': '14291684'}]",,,,
1506572517980397571,1506572517980397571,2022-03-23 11:04:13 +01,2022-03-23,11:04:13,+0100,232259622,l_dirauso,Luigi Di Rauso,,#lariachetira per tagliare qualsiasi rapporto con le 2 feroci dittature Cina/Russia occorre: 1)non comprare gas/petrolio da Russia;2)non dare lavoro a Cina. La libertà e la democrazia hanno un costo.Non si può stare con un piede in due scarpe. Ci vuole coraggio politico/morale.,it,[],[],[],0,0,0,['lariachetira'],[],https://twitter.com/l_dirauso/status/1506572517980397571,False,,0,,,,,,,,[],,,,
1506572517712052230,1506572517712052230,2022-03-23 11:04:13 +01,2022-03-23,11:04:13,+0100,576061470,rosmathieson,Rosalind Mathieson,,“This is just one more thing that’s being added to an already fragile network”  https://t.co/W0R7U9c9xt via @bpolitics #Ukraine #SupplyChain #Russia #China,en,"[{'screen_name': 'bpolitics', 'name': 'bloomberg politics', 'id': '564111558'}]",['https://www.bloomberg.com/news/articles/2022-03-23/china-europe-rail-routes-become-supply-chain-s-latest-problem?sref=nS0sgUem'],[],0,0,0,"['ukraine', 'supplychain', 'russia', 'china']",[],https://twitter.com/RosMathieson/status/1506572517712052230,False,,0,,,,,,,,[],,,,
1506572517661675528,1505516744617918464,2022-03-23 11:04:13 +01,2022-03-23,11:04:13,+0100,35041441,omgitsocreative,"'Oh, my God, it's so creative!' (It isn't.)",,"@RayWulfe51 @GeraldFay @caitoz ""Killed""? You mean, like in Odessa Massacre?   ""[...] camps were generally spread throughout the entire Soviet Union, including the European parts of Russia, Belarus, and Ukraine."" (""Gulag"", Wikipedia)  Watching Hollywood movies &amp; cable ""news"" does not bring a degree in history.",en,[],[],[],0,0,0,[],[],https://twitter.com/omgitsocreative/status/1506572517661675528,False,,0,,,,,,,,"[{'screen_name': 'RayWulfe51', 'name': 'Ray Wulfe', 'id': '706567156574482433'}, {'screen_name': 'GeraldFay', 'name': 'Gerald Fay', 'id': '244912459'}, {'screen_name': 'caitoz', 'name': 'Caitlin Johnstone ⏳', 'id': '19899980'}]",,,,
1506572515660992527,1506240319825842179,2022-03-23 11:04:13 +01,2022-03-23,11:04:13,+0100,777404925139644416,ivyserath,хочу ❌ проснуться #ЯпротивВойны,,"@MID_RF @rvio_ru @mod_russia @A_Gasparyan @Vlad_Kononov @muzeypobedy @RusEmbassyMinsk @BelarusMID @Embassybel @Belarus_RU @RusBotschaft Киев бомбили Нам говорили Что началася ""спецоперация""  Вы бы с такими параллелями аккуратнее, такое саморазоблачение получается",ru,[],[],[],0,0,0,[],[],https://twitter.com/IvySerath/status/1506572515660992527,False,,0,,,,,,,,"[{'screen_name': 'MID_RF', 'name': 'МИД России 🇷🇺', 'id': '255493944'}, {'screen_name': 'rvio_ru', 'name': 'Российское военно-историческое общество', 'id': '293456631'}, {'screen_name': 'mod_russia', 'name': 'Минобороны России', 'id': '2742078001'}, {'screen_name': 'A_Gasparyan', 'name': 'Армен Гаспарян', 'id': '154530823'}, {'screen_name': 'Vlad_Kononov', 'name': 'Владислав Кононов', 'id': '187991516'}, {'screen_name': 'muzeypobedy', 'name': 'Музей Победы', 'id': '363144693'}, {'screen_name': 'RusEmbassyMinsk', 'name': 'Russia in Belarus', 'id': '355463027'}, {'screen_name': 'BelarusMID', 'name': 'МИД Беларуси 🇧🇾', 'id': '361733258'}, {'screen_name': 'Embassybel', 'name': 'Посольство Беларуси 🇧🇾🇷🇺', 'id': '304409335'}, {'screen_name': 'Belarus_RU', 'name': 'Беларусь-регионыRU', 'id': '3725782457'}, {'screen_name': 'RusBotschaft', 'name': 'Botschaft der Russischen Föderation', 'id': '596243227'}]",,,,
1506572513563844610,1506193034123296771,2022-03-23 11:04:12 +01,2022-03-23,11:04:12,+0100,79233808,ilgiga,ilgiga,,@cavicchioli La Russia sta uccidendo i bambini. Non tutti i russi sono cattivi. Resta il fatto che Putin è una LORO RESPONSABILITÀ.,it,[],[],[],0,0,0,[],[],https://twitter.com/ilgiga/status/1506572513563844610,False,,0,,,,,,,,"[{'screen_name': 'cavicchioli', 'name': 'Marco Cavicchioli', 'id': '10329492'}]",,,,
1506572510313295876,1506345914218209292,2022-03-23 11:04:11 +01,2022-03-23,11:04:11,+0100,1353162437554556928,fallontalon,fallontalon,,"@gpovanman The USA claim they took the 2,000 military which they ERRONEOUSLY placed in Ukraine - out How many others who they trained and paid to be terrorist guerilla fighters to attack Russia are still there? And is NATO attacking as well? We know they are part of the problem!",en,[],[],[],0,0,0,[],[],https://twitter.com/fallontalon/status/1506572510313295876,False,,0,,,,,,,,"[{'screen_name': 'gpovanman', 'name': 'gpovanman гпованман', 'id': '223817821'}]",,,,
1506572506018234370,1506548847874609157,2022-03-23 11:04:10 +01,2022-03-23,11:04:10,+0100,2463724338,eyesonly_ug,Eyes Only🇺🇬🇺🇬,,"@SturmLLiouville @KremlinRussia_E Russia running to North Korea is an economic, not a military one. People are running because they fear Kremlin might start persecuting them.",en,[],[],[],0,0,0,[],[],https://twitter.com/eyesonly_ug/status/1506572506018234370,False,,0,,,,,,,,"[{'screen_name': 'SturmLLiouville', 'name': 'Marcus N Hofer following Saint- Venant and Wantzel', 'id': '926722629045772288'}, {'screen_name': 'KremlinRussia_E', 'name': 'President of Russia', 'id': '205622130'}]",,,,
1506572505561108480,1506572505561108480,2022-03-23 11:04:10 +01,2022-03-23,11:04:10,+0100,254494315,pavelvond,Pavel Vondra,,".@MichaelKocab v #OsobnostPlus @CRoPlus: Rusové zvednou hlavu. Ruští vědci jasně popsali ve své petici,že Rusko rozpoutalo válku,kterou nelze nijak ospravedlnit. Je tam jiná petice,která má přes milion podpisů. Na řadě jsou ruské matky, jejichž syny posílá #Putin na smrt. #Russia",cs,"[{'screen_name': 'michaelkocab', 'name': 'michael kocab', 'id': '140993417'}, {'screen_name': 'croplus', 'name': 'český rozhlas plus', 'id': '1490503784'}]",[],[],0,0,1,"['osobnostplus', 'putin', 'russia']",[],https://twitter.com/pavelvond/status/1506572505561108480,False,,0,,,,,,,,[],,,,
1506572505535950855,1506275470291046401,2022-03-23 11:04:10 +01,2022-03-23,11:04:10,+0100,1214530350782828544,badbernie2024,Badass Bernie,,"@TimOnTheTractor Yea, because they found out putting all their pathetic 2022 campaign strategies in the #COVID19 basket was a losing cause...  So the dumbass @TheDemocrats moved on to #Russia Russia Russia AGAIN! #RussiaGate Rachel Maddow &amp; other silver spoon chickenhawk mfs leading charge to war",en,"[{'screen_name': 'thedemocrats', 'name': 'the democrats', 'id': '14377605'}]",[],[],0,0,0,"['covid19', 'russia', 'russiagate']",[],https://twitter.com/BadBernie2024/status/1506572505535950855,False,,0,,,,,,,,"[{'screen_name': 'TimOnTheTractor', 'name': 'We can have a society that honors life🌲🍄🌻', 'id': '760087898'}]",,,,
1506572504013357057,1506572504013357057,2022-03-23 11:04:10 +01,2022-03-23,11:04:10,+0100,461064393,thestoum,SEXY MUSCLES PIKACHU,,"Дмитрий Сергеевич давеча в интервью журналистке CNN чуток оговорился — хотел сказать ""anti-Russia"", а артикуляционный аппарат выдал ""entire Russia"", получилось:   «Было принято решение провести специальную военную операцию, чтобы уничтожить всю Россию в наших границах».  https://t.co/4sIsogBwSZ",ru,[],[],[],0,0,0,[],[],https://twitter.com/TheStoum/status/1506572504013357057,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1506572436376064004/pu/img/hDyCRbw9EcLmD-fX.jpg,,,,,,,[],,,,
1506572500225777665,1506572500225777665,2022-03-23 11:04:09 +01,2022-03-23,11:04:09,+0100,1146231286509342720,gracech15554845,Gcrhaacne🇭🇰🇦🇺,,Not sure how achievable that is but #china definitely wanted it. #australia with rich resources and close relationship with the #us and #uk it’s a very delicious piece of meat that the #ccp wolf wanna eat! #fuckcco #boycottchina #russia #belarus  https://t.co/ulEwIxmI4y,en,[],[],['https://pbs.twimg.com/media/FOhrtEdVgAAHEFr.jpg'],0,0,0,"['china', 'australia', 'us', 'uk', 'ccp', 'fuckcco', 'boycottchina', 'russia', 'belarus']",[],https://twitter.com/GraceCh15554845/status/1506572500225777665,False,,1,https://pbs.twimg.com/media/FOhrtEdVgAAHEFr.jpg,,,,,,,[],,,,
1506572498799845378,1506572498799845378,2022-03-23 11:04:09 +01,2022-03-23,11:04:09,+0100,65671909,nikkhahtourage,Tourage Nikkhah,,YOU CAN MURDER BUT YOU CAN'T KEEP OCCUPYING A NATION  #ApartheidIsrael  #Palestine #Iran  #Russia  #Iraq #Lebanon  #Yemen  #ایران  Puppet of #Ukraine   #CIA #ISIS #NATO  https://t.co/H5GWaN2rrb,en,[],[],['https://pbs.twimg.com/media/FOhrskQXIAc9evI.jpg'],0,0,1,"['apartheidisrael', 'palestine', 'iran', 'russia', 'iraq', 'lebanon', 'yemen', 'ایران', 'ukraine', 'cia', 'isis', 'nato']",[],https://twitter.com/NikkhahTourage/status/1506572498799845378,False,,1,https://pbs.twimg.com/media/FOhrskQXIAc9evI.jpg,,,,,,,[],,,,
1506572495847145472,1506572495847145472,2022-03-23 11:04:08 +01,2022-03-23,11:04:08,+0100,836950108751159296,t_nechist,TW: жизнь в России,,"Произошел 🤡 диалог в геншине  – I’m from Iran. And you? – Russia.  – Oh, well. Bye.",und,[],[],[],0,0,0,[],[],https://twitter.com/t_nechist/status/1506572495847145472,False,,0,,,,,,,,[],,,,
1506572492093247491,1506572492093247491,2022-03-23 11:04:07 +01,2022-03-23,11:04:07,+0100,3316713321,valenzuelapost,ValenzuelaPost,,Peter Morici: The six tragic errors the U.S. made that permitted Russia’s war on Ukraine  https://t.co/P8RUojcx0g,en,[],['https://www.marketwatch.com/news/story.asp?guid=%7B20C05575-04D4-B545-7AF3-15EC11755CB5%7D&siteid=rss&rss=1'],[],0,0,0,[],[],https://twitter.com/ValenzuelaPost/status/1506572492093247491,False,,0,,,,,,,,[],,,,
1506572490096578560,1506572490096578560,2022-03-23 11:04:07 +01,2022-03-23,11:04:07,+0100,170554164,caldisasters,CaliforniaDisasters,,#Ukraine️ #RussoUkrainianWar #Russia,und,[],[],[],0,0,0,"['ukraine️', 'russoukrainianwar', 'russia']",[],https://twitter.com/CalDisasters/status/1506572490096578560,False,https://twitter.com/mollymckew/status/1506534404537081856,0,,,,,,,,[],,,,
1506572485801934854,1506572485801934854,2022-03-23 11:04:06 +01,2022-03-23,11:04:06,+0100,289887347,jemapelleiche,terobosajalah,,JUST MET THE AMBASSADOR OF RUSSIA TO INDONESIA!!   FIXXXXXX GUE MAKIN MAU NGINCER COWO RUSSIA 😂😂🤣🤣😅😅,in,[],[],[],0,0,0,[],[],https://twitter.com/jemapelleiche/status/1506572485801934854,False,,0,,,,,,,,[],,,,
1506572482546913286,1506547273492463619,2022-03-23 11:04:05 +01,2022-03-23,11:04:05,+0100,694942211834798080,alexand3rthemeh,Alexander The Meh,,"@MoonofA From the same guy who brought us ""Trust us, Russia hacked the DNC.... NO YOU CAN'T SEE PROOF!""",en,[],[],[],0,0,0,[],[],https://twitter.com/Alexand3rTheMeh/status/1506572482546913286,False,,0,,,,,,,,"[{'screen_name': 'MoonofA', 'name': 'Moon of Alabama', 'id': '23047519'}]",,,,
1506572480214937607,1506572480214937607,2022-03-23 11:04:04 +01,2022-03-23,11:04:04,+0100,296797178,rjbteam2,RUDY BOXMAN DIGI ARTIST AND ADVERTISEMENT DESIGNER,,"Putin officialy is now called a War Criminal. So what to do:Make a world wide police warrant, so when he is traveling around, countries can arrest him. Like it when you think so too ! #russia #kremlin #putin #Ukraine #UkraineRussiaWar #news @cnnbrk #worldnews #cnn #Москва #Россия  https://t.co/rjH9UAdal1",en,"[{'screen_name': 'cnnbrk', 'name': 'cnn breaking news', 'id': '428333'}]",[],"['https://pbs.twimg.com/media/FOhrqHWXsAIinCs.jpg', 'https://pbs.twimg.com/media/FOhrqryWQAYjViD.jpg', 'https://pbs.twimg.com/media/FOhrrPnWQAUz4GA.jpg', 'https://pbs.twimg.com/media/FOhrr3jXoBM4aDf.jpg']",0,0,0,"['russia', 'kremlin', 'putin', 'ukraine', 'ukrainerussiawar', 'news', 'worldnews', 'cnn', 'москва', 'россия']",[],https://twitter.com/rjbteam2/status/1506572480214937607,False,,1,https://pbs.twimg.com/media/FOhrqHWXsAIinCs.jpg,,,,,,,[],,,,
1506572479938052096,1506572479938052096,2022-03-23 11:04:04 +01,2022-03-23,11:04:04,+0100,724310822,makisstasinos,Serafeim Stasinos,,Via @euronews: Zelenskyy to address French MPs in latest bid to get tougher sanctions against Russia  https://t.co/430cX2kYP6,en,"[{'screen_name': 'euronews', 'name': 'euronews', 'id': '25067168'}]",['https://www.euronews.com/2022/03/23/zelenskyy-to-address-french-mps-in-latest-bid-to-get-tougher-sanctions-against-russia'],[],0,0,0,[],[],https://twitter.com/makisstasinos/status/1506572479938052096,False,,0,,,,,,,,[],,,,
1506572478310752257,1506568319519834116,2022-03-23 11:04:04 +01,2022-03-23,11:04:04,+0100,16847779,exen,Exen 🇵🇱,,"@StanleySBill @OnetWiadomosci This would have the potential to turn very quickly into a disaster if NATO isn't on board. Let's say we go in, engage, Russia sends missiles our way and NATO say tough luck, you guys started 🤨",en,[],[],[],0,0,1,[],[],https://twitter.com/Exen/status/1506572478310752257,False,,0,,,,,,,,"[{'screen_name': 'StanleySBill', 'name': 'Stanley Bill', 'id': '2319336781'}, {'screen_name': 'OnetWiadomosci', 'name': 'Onet Wiadomości', 'id': '581793998'}]",,,,
1506572478289694720,1506572478289694720,2022-03-23 11:04:04 +01,2022-03-23,11:04:04,+0100,1404360477900263431,thetrut63021213,Thetruth💎,,"Stati Uniti e alleati starebbero valutano ESPULSIONE della Russia dal G20.  Pechino prontamente risponde: la Russia è un membro importante del G20, nessuno Stato da solo può pensare di escluderla.",it,[],[],[],0,0,0,[],[],https://twitter.com/Thetrut63021213/status/1506572478289694720,False,,0,,,,,,,,[],,,,
1506572476457033730,1506222171378655233,2022-03-23 11:04:03 +01,2022-03-23,11:04:03,+0100,1492380644852514822,dewawarmandayac,Dewawarman Dayac,,@RussianEmbassy @KremlinRussia_E @mfa_russia @RusTradeUK @RBCCMoscow @BBCBusiness @SkyNewsBiz @ftworldnews @TheEconomist @business @BusinessDesk Uraaaa... God bless Putin and Russian,en,[],[],[],0,0,0,[],[],https://twitter.com/DewawarmanDayac/status/1506572476457033730,False,,0,,,,,,,,"[{'screen_name': 'RussianEmbassy', 'name': 'Russian Embassy, UK', 'id': '114718372'}, {'screen_name': 'KremlinRussia_E', 'name': 'President of Russia', 'id': '205622130'}, {'screen_name': 'mfa_russia', 'name': 'MFA Russia 🇷🇺', 'id': '255471924'}, {'screen_name': 'RusTradeUK', 'name': 'Trade Delegation of Russia in the UK', 'id': '989080856785489923'}, {'screen_name': 'RBCCMoscow', 'name': 'RBCCMoscow', 'id': '631851012'}, {'screen_name': 'BBCBusiness', 'name': 'BBC Business', 'id': '621523'}, {'screen_name': 'SkyNewsBiz', 'name': 'Sky News Business', 'id': '113050195'}, {'screen_name': 'ftworldnews', 'name': 'FT World News', 'id': '312677640'}, {'screen_name': 'TheEconomist', 'name': 'The Economist', 'id': '5988062'}, {'screen_name': 'business', 'name': 'Bloomberg', 'id': '34713362'}, {'screen_name': 'BusinessDesk', 'name': 'Guardian Business', 'id': '25070893'}]",,,,
1506572476003794951,1506572476003794951,2022-03-23 11:04:03 +01,2022-03-23,11:04:03,+0100,3025267288,yvonnesales78,Yvonne sales,,"Check out the ""Day 7"" session in Hallow:  https://t.co/LEiygZtPxm Novena to the Immaculate Heart of Mary in preparation of the consecration of Russia 🇷🇺 and Ukraine 🇺🇦 🤍💙♥️🕊💙💛🙏🏻",en,[],['https://hallow.com/prayers/1005299'],[],0,0,0,[],[],https://twitter.com/yvonnesales78/status/1506572476003794951,False,,0,,,,,,,,[],,,,
1506572474015797253,1506572474015797253,2022-03-23 11:04:03 +01,2022-03-23,11:04:03,+0100,1259081166,tipichnypodolsk,Типичный Подольск,,"Фрагмент немецкой аэрофотосъемки, сделанной во время Великой Отечественной войны 80 лет назад осенью 1942 года над Подольском.  #Podolsk #Russia  https://t.co/gs9oF9LeHg",ru,[],[],['https://pbs.twimg.com/media/FOhrrhFXEAQXKCY.jpg'],0,0,0,"['podolsk', 'russia']",[],https://twitter.com/TipichnyPodolsk/status/1506572474015797253,False,,1,https://pbs.twimg.com/media/FOhrrhFXEAQXKCY.jpg,,,,,,,[],,,,
1506572472522612742,1506572472522612742,2022-03-23 11:04:02 +01,2022-03-23,11:04:02,+0100,1037391524701581313,fcuking_news,Fcuking news,,Belarusians are sabotaging plans to join Vladimir Putin's Ukraine War   #russia #news   https://t.co/0ecSpgBDm6,en,[],['https://www.atlanticcouncil.org/blogs/belarusalert/belarusians-are-sabotaging-plans-to-join-vladimir-putins-ukraine-war/'],[],0,0,0,"['russia', 'news']",[],https://twitter.com/fcuking_news/status/1506572472522612742,False,,0,,,,,,,,[],,,,
1506572471419355137,1506572471419355137,2022-03-23 11:04:02 +01,2022-03-23,11:04:02,+0100,356725454,fintlaw,Friends of Int'l Law,,The Council of Europe Excludes Russia: A Setback for Human Rights  https://t.co/1OE0dD5PP4,en,[],['http://dlvr.it/SMCYlc'],[],0,1,0,[],[],https://twitter.com/fintlaw/status/1506572471419355137,False,,0,,,,,,,,[],,,,
1506572470979117058,1506267972536397824,2022-03-23 11:04:02 +01,2022-03-23,11:04:02,+0100,731806093962301440,topalsivrisinek,Topal Sivri Sinek,,@derspiegel Russia syria attack EU..?? Russia ukraine attack EU.. Stop! Stop!!  https://t.co/uSJVol8QE9,en,[],[],"['https://pbs.twimg.com/media/FOhrqq0XsAM88ww.jpg', 'https://pbs.twimg.com/media/FOhrrKyWYAQd80n.jpg']",0,0,0,[],[],https://twitter.com/Topalsivrisinek/status/1506572470979117058,False,,1,https://pbs.twimg.com/media/FOhrqq0XsAM88ww.jpg,,,,,,,"[{'screen_name': 'derspiegel', 'name': 'DER SPIEGEL', 'id': '2834511'}]",,,,
1506572467728535552,1506534106431213568,2022-03-23 11:04:01 +01,2022-03-23,11:04:01,+0100,52153923,fontdelfaig,Damià Moragues,,@Mou_h_Art No he valorat Russia ni Ucraina. He destacat la notòria distinció política i social entre periodistes favorables o no favorables als interessos ucrainians.,ca,[],[],[],0,0,0,[],[],https://twitter.com/fontdelfaig/status/1506572467728535552,False,,0,,,,,,,,"[{'screen_name': 'Mou_h_Art', 'name': 'Montse H Aguilar', 'id': '318921423'}]",,,,
1506572467627868162,1506572467627868162,2022-03-23 11:04:01 +01,2022-03-23,11:04:01,+0100,952885954657816576,spanishdan1,SpanishDan 💙 conservative CORRUPTION,,I see that loan shark sunak is taking questions on his favourite Tory mouthpiece Iain Dale tonight .  That should be a nice little love in for @RishiSunak  While he rubs his hands and his wife smiles breaking the embargo on Russia  https://t.co/z7NVR9H7ut,en,"[{'screen_name': 'rishisunak', 'name': 'rishi sunak', 'id': '1168968080690749441'}]",[],['https://pbs.twimg.com/media/FOhrrEmXwAEKBbL.jpg'],0,0,0,[],[],https://twitter.com/SpanishDan1/status/1506572467627868162,False,,1,https://pbs.twimg.com/media/FOhrrEmXwAEKBbL.jpg,,,,,,,[],,,,
1506572466726055938,1506572466726055938,2022-03-23 11:04:01 +01,2022-03-23,11:04:01,+0100,900084620900929536,pansertech,Panser Raikos Technologies,,Russia and Far-Right Americans Find Common Ground With Ukraine War  https://t.co/ZM6SHiXShV,en,[],['https://ift.tt/vp7WHyA'],[],0,0,0,[],[],https://twitter.com/PanserTech/status/1506572466726055938,False,,0,,,,,,,,[],,,,
1506572466633654274,1506572466633654274,2022-03-23 11:04:01 +01,2022-03-23,11:04:01,+0100,166811340,anacrose,2manywords,,I've seen this somewhere too. Why does Russia has so much in common with... you know...,en,[],[],[],0,0,0,[],[],https://twitter.com/anacrose/status/1506572466633654274,False,https://twitter.com/irgarner/status/1506409847100784641,0,,,,,,,,[],,,,
1506572464616321024,1506572464616321024,2022-03-23 11:04:00 +01,2022-03-23,11:04:00,+0100,560967760,pantelischio,Pantelis Chiotellis🇪🇺,,Gartner Marketing Survey Finds 60% of U.S. Consumers Believe Brands Should Reconsider Doing Business in Russia  https://t.co/GNApdJnSy6,en,[],['https://buff.ly/3KFHJCL'],[],0,0,0,[],[],https://twitter.com/pantelischio/status/1506572464616321024,False,,0,,,,,,,,[],,,,
1506572464414937098,1506572464414937098,2022-03-23 11:04:00 +01,2022-03-23,11:04:00,+0100,12114462,roberee,Robert Lee,,Biden administration preparing sanctions on more than 300 members of Russia’s lower house of parliament as soon as Thursday.  https://t.co/gOieIjXqqe,en,[],['https://www.wsj.com/articles/biden-to-sanction-hundreds-of-russian-lawmakers-u-s-officials-say-11647987148'],[],0,0,0,[],[],https://twitter.com/roberee/status/1506572464414937098,False,,0,,,,,,,,[],,,,
