id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1507290788442558467,1507290162581151745,2022-03-25 10:38:22 +01,2022-03-25,10:38:22,+0100,250230877,rkidinahuy,я їбу собак,,@mod_russia разъеб рашистов  https://t.co/LZLViwX9bK,ru,[],[],[],0,0,0,[],[],https://twitter.com/rkidinahuy/status/1507290788442558467,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1507290701138173955/pu/img/yjePAQUKtY2a-YaP.jpg,,,,,,,"[{'screen_name': 'mod_russia', 'name': 'Минобороны России', 'id': '2742078001'}]",,,,
1507290786718785542,1506972403666141184,2022-03-25 10:38:22 +01,2022-03-25,10:38:22,+0100,1507283616832929832,katerinazaic02,Katerina Zaicenko,,"@ManevichElena Government of India! Ukraine asks for support🙏 Russia has come to us and is killing our people, destroying our homes. By your silence you support these actions.  Do not be silent‼️ Say NO to the killing‼️ @ParagSMohite @CaptSunderChand  @rameshmashelkar",en,"[{'screen_name': 'paragsmohite', 'name': 'parag sharad mohite', 'id': '377223642'}, {'screen_name': 'captsunderchand', 'name': 'sunder chand', 'id': '146785848'}, {'screen_name': 'rameshmashelkar', 'name': 'raghunath mashelkar', 'id': '2781923376'}]",[],[],0,0,0,[],[],https://twitter.com/katerinazaic02/status/1507290786718785542,False,,0,,,,,,,,"[{'screen_name': 'ManevichElena', 'name': 'Елена Маневич', 'id': '1499631472675860483'}]",,,,
1507290784982261765,1507286390438084671,2022-03-25 10:38:21 +01,2022-03-25,10:38:21,+0100,1387513058138935297,savinfamily,constantin savin,,"@JanGold_ The West not only buys #GOLD (ruble) to pay  #CrudeOil from #Russia, but it blocks #Russia to sell #GOLD.",en,[],[],[],0,0,0,"['gold', 'crudeoil', 'russia', 'russia', 'gold']",[],https://twitter.com/savinfamily/status/1507290784982261765,False,,0,,,,,,,,"[{'screen_name': 'JanGold_', 'name': 'Jan Nieuwenhuijs', 'id': '249807121'}]",,,,
1507290776702799878,1507290776702799878,2022-03-25 10:38:19 +01,2022-03-25,10:38:19,+0100,1496004964052783107,orsoladirago,Orsoladirago,,Se l Ucraina entrasse a far parte della UE  tutti i sostenitori della Russia salterebbe sulle bombe molotov artigianali modello Zelensky,it,[],[],[],0,0,0,[],[],https://twitter.com/orsoladirago/status/1507290776702799878,False,,0,,,,,,,,[],,,,
1507290771992502276,1507026032011972611,2022-03-25 10:38:18 +01,2022-03-25,10:38:18,+0100,1420311346852339715,annkerr55,Ann Kerrigan,,"@AricToler No, let's disabuse them of that notion. Their own FASCIST government, illegal invasions of sovereign countries and absolute DICKHEAD of a leader has turned us against Russia.",en,[],[],[],0,0,0,[],[],https://twitter.com/AnnKerr55/status/1507290771992502276,False,,0,,,,,,,,"[{'screen_name': 'AricToler', 'name': 'Aric Toler', 'id': '2519044628'}]",,,,
1507290771807952900,1507285814287515685,2022-03-25 10:38:18 +01,2022-03-25,10:38:18,+0100,137693001,dejavierlopez,Javier.,,"@vonderleyen @EU_Commission Ursula he should thank you you for buying them more weapons, expensive gas than Russian, putting EU economy in touble with silly sanctions.We all depend from others, Why not Russia too? USA had wars all over the world, did you then wanted to be independent from USA too? Hipocresy",en,[],[],[],0,0,0,[],[],https://twitter.com/dejavierlopez/status/1507290771807952900,False,,0,,,,,,,,"[{'screen_name': 'vonderleyen', 'name': 'Ursula von der Leyen', 'id': '1146329871418843136'}, {'screen_name': 'EU_Commission', 'name': 'European Commission 🇪🇺', 'id': '157981564'}]",,,,
1507290769488420864,1507290769488420864,2022-03-25 10:38:18 +01,2022-03-25,10:38:18,+0100,82652149,antiaging411,"Joshua Ong, DBA PhDs",,Breaking News Russian submarine sunk off the coast of Ukraine because of the mutiny.  The Ukraine and Russia dual citizenship soldiers start taking action to protect their home in Ukraine. Fiery guns fight on board the submarine then it explodes.  Division among the rank,en,[],[],[],0,0,0,[],[],https://twitter.com/antiaging411/status/1507290769488420864,False,,0,,,,,,,,[],,,,
1507290764434452482,1507285923595096067,2022-03-25 10:38:17 +01,2022-03-25,10:38:17,+0100,1498646073325277187,caca_hipocritas,Caça Hipócritas,,@TSFRadio A propaganda ocidental nas mãos de idiotas chapados... A Rússia é o país mais rico do mundo em riquezas naturais e minerais. Tem reservas para décadas ou séculos... E tem outros clientes muito mais poderosos que a Europa...,pt,[],[],[],0,0,0,[],[],https://twitter.com/caca_hipocritas/status/1507290764434452482,False,,0,,,,,,,,"[{'screen_name': 'TSFRadio', 'name': 'TSF Rádio', 'id': '15392221'}]",,,,
1507290763507507202,1507246576850329600,2022-03-25 10:38:16 +01,2022-03-25,10:38:16,+0100,1497613641658605573,mireladanielas3,Mirela Savulescu,,@mfa_russia @NATO @natomission_ru @NATOpress @USNATO @GermanyNATO @LV_NATO @MFA_Ukraine @RusembUkraine @RusMission_EU what is Zakharova smoking?,en,[],[],[],0,0,0,[],[],https://twitter.com/MirelaDanielaS3/status/1507290763507507202,False,,0,,,,,,,,"[{'screen_name': 'mfa_russia', 'name': 'MFA Russia 🇷🇺', 'id': '255471924'}, {'screen_name': 'NATO', 'name': 'NATO', 'id': '83795099'}, {'screen_name': 'natomission_ru', 'name': 'Russia and NATO', 'id': '187874400'}, {'screen_name': 'NATOpress', 'name': 'Oana Lungescu', 'id': '124418093'}, {'screen_name': 'USNATO', 'name': 'US Mission to NATO', 'id': '472830024'}, {'screen_name': 'GermanyNATO', 'name': 'Germany at NATO', 'id': '4832524551'}, {'screen_name': 'LV_NATO', 'name': 'Latvia in NATO 🇱🇻', 'id': '2725831658'}, {'screen_name': 'MFA_Ukraine', 'name': 'MFA of Ukraine 🇺🇦', 'id': '143427448'}, {'screen_name': 'RusembUkraine', 'name': 'RusEmbassy Ukraine', 'id': '1256490685'}, {'screen_name': 'RusMission_EU', 'name': 'RussianMissionEU', 'id': '3306657923'}]",,,,
1507290762069016582,1507209108520415250,2022-03-25 10:38:16 +01,2022-03-25,10:38:16,+0100,953952530353958912,irvineadvent27,irvine27,,"@Caesarnkabz @brfootball Based on ur logic. Quantity is over Quality  If based on Quantity, Russia League need more slots in UCL than any league in Europe because Russia more populated than others",en,[],[],[],0,0,0,[],[],https://twitter.com/irvineadvent27/status/1507290762069016582,False,,0,,,,,,,,"[{'screen_name': 'Caesarnkabz', 'name': 'Caesar C', 'id': '856432030179098624'}, {'screen_name': 'brfootball', 'name': 'B/R Football', 'id': '1561123663'}]",,,,
1507290761314078726,1507290761314078726,2022-03-25 10:38:16 +01,2022-03-25,10:38:16,+0100,1492029516050403330,moviexen,Movie Xen,,#Breaking : Northern Ukrainian city of Chernihiv cut off by Russian forces #Ukraine #UkraineRussiaWar #UkraineWar #war #UkraineUnderAttack  #UkraineRussia #Russia #Ukrainian  #Russian #Kyiv @Ukraine  https://t.co/YynOa6LL7r,en,"[{'screen_name': 'ukraine', 'name': 'ukraine / україна', 'id': '732521058507620356'}]",['https://www.theguardian.com/world/live/2022/mar/25/ukraine-war-latest-news-sanctions-a-little-late-zelenskiy-tells-european-council-biden-to-visit-poland-live?CMP=share_btn_tw&page=with:block-623d8bdb8f08118734a7227f#block-623d8bdb8f08118734a7227f'],[],0,1,0,"['breaking', 'ukraine', 'ukrainerussiawar', 'ukrainewar', 'war', 'ukraineunderattack', 'ukrainerussia', 'russia', 'ukrainian', 'russian', 'kyiv']",[],https://twitter.com/MovieXen/status/1507290761314078726,False,,0,,,,,,,,[],,,,
1507290760626184198,1507103011847524355,2022-03-25 10:38:16 +01,2022-03-25,10:38:16,+0100,1060504399074615296,gaullstephen,Stephen Gaull,,@BBCWorld I'm sorry but they are alone.  There has been punishment for Russia but not great help against the death and destruction in Ukraine.,en,[],[],[],0,0,0,[],[],https://twitter.com/GaullStephen/status/1507290760626184198,False,,0,,,,,,,,"[{'screen_name': 'BBCWorld', 'name': 'BBC News (World)', 'id': '742143'}]",,,,
1507290757333495811,1507290757333495811,2022-03-25 10:38:15 +01,2022-03-25,10:38:15,+0100,1060968543385202689,steyninganthony,Anthony Steyning,,"#Friday  #Russia #Morals    The Patriarch/Oligarch and his wee friend state the free world's decadent, indecent, immoral &amp;, weak with which they sell their 'decent' Ukraine war.  The indisputable moral purity of... mass murder, blanket bombings, starvation, poisoning and kidnaps",en,[],[],[],0,0,0,"['friday', 'russia', 'morals']",[],https://twitter.com/SteyningAnthony/status/1507290757333495811,False,,0,,,,,,,,[],,,,
1507290755840237589,1507059334013980678,2022-03-25 10:38:14 +01,2022-03-25,10:38:14,+0100,823276842195030017,galileo7210,Donna Pierson,,"@TPostMillennial Well, sanctions.on Russia are providing a ""Convenient"" excuse for all of the ""absolutely legit"" admin's failures here, so I guess they serve some purpose,,🌸🤷‍♀️🌸,,,or is it all just a coincidence 🤔😊🤔",en,[],[],[],0,0,0,[],[],https://twitter.com/galileo7210/status/1507290755840237589,False,,0,,,,,,,,"[{'screen_name': 'TPostMillennial', 'name': 'The Post Millennial', 'id': '896731633704947712'}]",,,,
1507290755471077382,1507290755471077382,2022-03-25 10:38:14 +01,2022-03-25,10:38:14,+0100,136405052,clentvcarriers,Clent View Carriers,,Russia considers accepting Bitcoin for oil and gas  https://t.co/P48pGkMSNt  https://t.co/GO6WIXS5py,en,[],['http://dlvr.it/SMLVM1'],['https://pbs.twimg.com/media/FOr49HRVIAQ9vEg.jpg'],0,0,0,[],[],https://twitter.com/ClentVCarriers/status/1507290755471077382,False,,1,https://pbs.twimg.com/media/FOr49HRVIAQ9vEg.jpg,,,,,,,[],,,,
1507290755383058434,1507290755383058434,2022-03-25 10:38:14 +01,2022-03-25,10:38:14,+0100,1491151657190797315,diaryofawhitey1,diaryofawhitey,,"Did I hear correctly, Biden is giving Europe our gas, just to spite Russia? So instead of Europe paying  $17 a gallon he wants americans too? Wow #BidenGasHike #sanctions #WorstPresidentEver  https://t.co/2Qn5fejA2y",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/FOr48zEWQAIPYcu.jpg'],0,0,0,"['bidengashike', 'sanctions', 'worstpresidentever']",[],https://twitter.com/diaryofawhitey1/status/1507290755383058434,False,,1,https://pbs.twimg.com/tweet_video_thumb/FOr48zEWQAIPYcu.jpg,,,,,,,[],,,,
1507290754430943238,1507080906334425089,2022-03-25 10:38:14 +01,2022-03-25,10:38:14,+0100,527333363,ados17,the 17th Ados,,@EerikNKross @fascinatorfun Nice. Once Ukraine joins NATO we may as well invade Russia. Won’t be too difficult #destroyPutin,en,[],[],[],0,0,0,['destroyputin'],[],https://twitter.com/Ados17/status/1507290754430943238,False,,0,,,,,,,,"[{'screen_name': 'EerikNKross', 'name': 'Eerik N Kross', 'id': '45641327'}, {'screen_name': 'fascinatorfun', 'name': ""Fionna O'Leary, 🕯🇪🇺"", 'id': '282914879'}]",,,,
1507290754112237571,1507290754112237571,2022-03-25 10:38:14 +01,2022-03-25,10:38:14,+0100,2659600959,scotlandpage,Michael Dee 🧡,,#eu #usa summit precluded any political operator paid by #Russia  https://t.co/EDXaD9hEy5,en,[],['https://www.express.co.uk/news/world/1585573/EU-summit-live-brussels-ukraine-boris-johnson-joe-biden-ursula-von-der-leyen'],[],0,0,0,"['eu', 'usa', 'russia']",[],https://twitter.com/scotlandpage/status/1507290754112237571,False,,0,,,,,,,,[],,,,
1507290753390678022,1507082820270923779,2022-03-25 10:38:14 +01,2022-03-25,10:38:14,+0100,57862328,brush_tool,Dorothy NotGoingBack 🇺🇦,,"@RF_OSCE @mfa_russia @PLinOSCE @OSCE_Serbia @AmbasadaRusije @NATO @natomission_ru @RusEmbUSA @RussianEmbassy You are painfully pathetic, just 0 qualifications for even touching the keyboard.",en,[],[],[],0,0,0,[],[],https://twitter.com/brush_tool/status/1507290753390678022,False,,0,,,,,,,,"[{'screen_name': 'RF_OSCE', 'name': 'Russian Mission OSCE', 'id': '2177016702'}, {'screen_name': 'mfa_russia', 'name': 'MFA Russia 🇷🇺', 'id': '255471924'}, {'screen_name': 'PLinOSCE', 'name': 'Polish OSCE Chairmanship 2022', 'id': '1181131627868643331'}, {'screen_name': 'OSCE_Serbia', 'name': 'OSCE_Serbia', 'id': '803918197661507584'}, {'screen_name': 'AmbasadaRusije', 'name': 'Амбасада Русије у Србији', 'id': '340170700'}, {'screen_name': 'NATO', 'name': 'NATO', 'id': '83795099'}, {'screen_name': 'natomission_ru', 'name': 'Russia and NATO', 'id': '187874400'}, {'screen_name': 'RusEmbUSA', 'name': 'Russian Embassy in USA 🇷🇺', 'id': '1267887043'}, {'screen_name': 'RussianEmbassy', 'name': 'Russian Embassy, UK', 'id': '114718372'}]",,,,
1507290752770101248,1507290752770101248,2022-03-25 10:38:14 +01,2022-03-25,10:38:14,+0100,346046516,rebequewest,Rebekah West,,This is the state of #HumanitarianAid in #Ukraine without international coordination and condemnation of Russia IN ACTION. The terror upon terror feels impossible @POTUS,en,"[{'screen_name': 'potus', 'name': 'president biden', 'id': '1349149096909668363'}]",[],[],0,0,0,"['humanitarianaid', 'ukraine']",[],https://twitter.com/rebequewest/status/1507290752770101248,False,https://twitter.com/zaborona_media/status/1507288614417448961,0,,,,,,,,[],,,,
1507290746084278272,1507184929402150914,2022-03-25 10:38:12 +01,2022-03-25,10:38:12,+0100,1278471255948214272,jedi95926922,JEDI,,@AlexWClemens @KyivIndependent Ukraine  is fighting for the world. Defeat of Russia is a win for us all,en,[],[],[],0,0,0,[],[],https://twitter.com/JEDI95926922/status/1507290746084278272,False,,0,,,,,,,,"[{'screen_name': 'AlexWClemens', 'name': 'Alex Clemens', 'id': '833721618706817024'}, {'screen_name': 'KyivIndependent', 'name': 'The Kyiv Independent', 'id': '1462548977367359490'}]",,,,
1507290741973913600,1507290741973913600,2022-03-25 10:38:11 +01,2022-03-25,10:38:11,+0100,19018544,johnrconstable,John R. Constable,,"Russia 🇷🇺:  A young lad who is worried about being drafted to fight and die for Putin in Ukraine 🇺🇦 has a few possibilities.   One is to simply break the law in some minor way, be arrested and spend the next year in jail.  Procedural logic in Russia.",en,[],[],[],0,0,0,[],[],https://twitter.com/JohnRConstable/status/1507290741973913600,False,,0,,,,,,,,[],,,,
1507290741067894787,1506967789034160128,2022-03-25 10:38:11 +01,2022-03-25,10:38:11,+0100,1307815405596049414,rhh01p,RHH01PA 🇺🇸 🇺🇦,,@tennis70 @RepWeinstein I hear Russia needs people like you.,en,[],[],[],0,0,0,[],[],https://twitter.com/Rhh01P/status/1507290741067894787,False,,0,,,,,,,,"[{'screen_name': 'tennis70', 'name': 'Boggled Mind', 'id': '23470935'}, {'screen_name': 'RepWeinstein', 'name': 'Rep. Casey Weinstein', 'id': '745301594028318720'}]",,,,
1507290737012002818,1507048875177226240,2022-03-25 10:38:10 +01,2022-03-25,10:38:10,+0100,1431635506836738052,dr_donothing,Dr. DoNothing,,"@archer_rs Johnson linked Brexit and Ukraine in the same speech, primarily for self promotion and with spurious logic.  But there is a link. Both GB and Russia yearn for the past.  Neither will resurrect their influence nor empires. Under Johnson, Putin or any other bullshitting nostalgist.",en,[],[],[],0,0,0,[],[],https://twitter.com/dr_donothing/status/1507290737012002818,False,,0,,,,,,,,"[{'screen_name': 'archer_rs', 'name': 'RS Archer', 'id': '1254707039500144640'}]",,,,
1507290736295047169,1507261162777313282,2022-03-25 10:38:10 +01,2022-03-25,10:38:10,+0100,1472065747564171265,cap_nthunder,Captain Thunderbolt,,"@RAZ0RFIST It's funny, because America emboldened both regions to act out against their big neighbour, in an effort to annoy Russia and China - and yet when the rubber met the road America was nowhere to be found.  In fact, the American deep state probably wanted this for Ukraine and HK.",en,[],[],[],0,0,0,[],[],https://twitter.com/Cap_nThunder/status/1507290736295047169,False,,0,,,,,,,,"[{'screen_name': 'RAZ0RFIST', 'name': 'RazörFist', 'id': '210424042'}]",,,,
1507290735623938050,1507290735623938050,2022-03-25 10:38:10 +01,2022-03-25,10:38:10,+0100,1420660507,knewz_currently,Woody,,Russia missile strike on Mariupol theatre where families sheltered killed 300  https://t.co/usYOJCKM8N  https://t.co/IKLc5F2EPm,en,[],['http://dlvr.it/SMLVLR'],['https://pbs.twimg.com/media/FOr478lVEAMRvZ4.jpg'],0,0,0,[],[],https://twitter.com/Knewz_Currently/status/1507290735623938050,False,,1,https://pbs.twimg.com/media/FOr478lVEAMRvZ4.jpg,,,,,,,[],,,,
1507290728329883656,1507285508032020498,2022-03-25 10:38:08 +01,2022-03-25,10:38:08,+0100,177626092,phil642,Махновщина #СлаваУкраїні!Смертьворога 🇺🇦 🇪🇺,,@AmbRusFrance @mfa_russia The theatre was bombed by plane despite the word children having been painted on the ground in white.  https://t.co/h3eLU2Ywdr,en,[],['https://www.theguardian.com/world/live/2022/mar/25/ukraine-war-latest-news-sanctions-a-little-late-zelenskiy-tells-european-council-biden-to-visit-poland-live'],[],0,0,0,[],[],https://twitter.com/Phil642/status/1507290728329883656,False,,0,,,,,,,,"[{'screen_name': 'AmbRusFrance', 'name': 'Russie en France', 'id': '342709703'}, {'screen_name': 'mfa_russia', 'name': 'MFA Russia 🇷🇺', 'id': '255471924'}]",,,,
1507290728245825539,1507290728245825539,2022-03-25 10:38:08 +01,2022-03-25,10:38:08,+0100,136405052,clentvcarriers,Clent View Carriers,,Russia's cost of living soars by more than 14%  https://t.co/NWEP8muh0d  https://t.co/vELndsxGsh,en,[],['http://dlvr.it/SMLVKz'],['https://pbs.twimg.com/media/FOr47f9UYAIapu0.jpg'],0,0,0,[],[],https://twitter.com/ClentVCarriers/status/1507290728245825539,False,,1,https://pbs.twimg.com/media/FOr47f9UYAIapu0.jpg,,,,,,,[],,,,
1507290728040476676,1507290728040476676,2022-03-25 10:38:08 +01,2022-03-25,10:38:08,+0100,1445043958770507787,hassanmandela2,Hassan Mandela,,"300 people died in that theater bombardment. 300 innocent people seeking shelter. That's a wR crime and you have crying about a damn mask giving Putin praise. It makes no sense, Ukraine ain't do nothing to Russia. I can't believe my fellow Americans.",en,[],[],[],0,0,0,[],[],https://twitter.com/HassanMandela2/status/1507290728040476676,False,,0,,,,,,,,[],,,,
1507290727541268481,1507285814287515685,2022-03-25 10:38:08 +01,2022-03-25,10:38:08,+0100,1406635543690088449,gfeldtlise,Lise Høgfeldt,,@vonderleyen Good with solutions that creates independence of Russia! - and together with these solutions EU need to support Ukraine much stronger and far more actively take part in ending this insanity🇺🇦🙏🇺🇦,en,[],[],[],0,0,0,[],[],https://twitter.com/GfeldtLise/status/1507290727541268481,False,,0,,,,,,,,"[{'screen_name': 'vonderleyen', 'name': 'Ursula von der Leyen', 'id': '1146329871418843136'}]",,,,
1507290726119337988,1507290726119337988,2022-03-25 10:38:07 +01,2022-03-25,10:38:07,+0100,1420660507,knewz_currently,Woody,,Putin's regime 'under serious threat for the first time' as sanctions bite Russia  https://t.co/J1YUeZCxsi  https://t.co/NFtiDYD6lZ,en,[],['http://dlvr.it/SMLVKt'],['https://pbs.twimg.com/media/FOr47ZUVcAMrxpG.jpg'],0,0,0,[],[],https://twitter.com/Knewz_Currently/status/1507290726119337988,False,,1,https://pbs.twimg.com/media/FOr47ZUVcAMrxpG.jpg,,,,,,,[],,,,
1507290725251264516,1507246576850329600,2022-03-25 10:38:07 +01,2022-03-25,10:38:07,+0100,192559623,lovesomerset,Love Somerset,,@mfa_russia @NATO @natomission_ru @NATOpress @USNATO @GermanyNATO @LV_NATO @MFA_Ukraine @RusembUkraine @RusMission_EU You need to shut up and listen. We don't even need #NATO to tell us what is going on in Ukraine as we have HONEST and BRAVE news reporters risking their lives to show us what evil you do daily. I think we should just ban Russia. Like Russia who? 🕵️‍♂️,en,[],[],[],0,0,0,['nato'],[],https://twitter.com/lovesomerset/status/1507290725251264516,False,,0,,,,,,,,"[{'screen_name': 'mfa_russia', 'name': 'MFA Russia 🇷🇺', 'id': '255471924'}, {'screen_name': 'NATO', 'name': 'NATO', 'id': '83795099'}, {'screen_name': 'natomission_ru', 'name': 'Russia and NATO', 'id': '187874400'}, {'screen_name': 'NATOpress', 'name': 'Oana Lungescu', 'id': '124418093'}, {'screen_name': 'USNATO', 'name': 'US Mission to NATO', 'id': '472830024'}, {'screen_name': 'GermanyNATO', 'name': 'Germany at NATO', 'id': '4832524551'}, {'screen_name': 'LV_NATO', 'name': 'Latvia in NATO 🇱🇻', 'id': '2725831658'}, {'screen_name': 'MFA_Ukraine', 'name': 'MFA of Ukraine 🇺🇦', 'id': '143427448'}, {'screen_name': 'RusembUkraine', 'name': 'RusEmbassy Ukraine', 'id': '1256490685'}, {'screen_name': 'RusMission_EU', 'name': 'RussianMissionEU', 'id': '3306657923'}]",,,,
1507290721518243844,1507290721518243844,2022-03-25 10:38:06 +01,2022-03-25,10:38:06,+0100,887588097168486400,pgis11,Peter Leather,,BlackRock says Russia's war in Ukraine is the end of globalization   https://t.co/Iap6wwCy2V,en,[],['https://www.cnn.com/2022/03/24/business/blackrock-globalization/index.html'],[],0,0,0,[],[],https://twitter.com/pgis11/status/1507290721518243844,False,,0,,,,,,,,[],,,,
1507290720343891970,1507290720343891970,2022-03-25 10:38:06 +01,2022-03-25,10:38:06,+0100,1324640619948576769,gamingpitpod,The Gaming Pit Podcast,,"📣 New Podcast! ""#029 - Just In Trudeau is not that popular in Europe"" on @Spreaker #canada #democracy #eu #nato #parliament #podcast #russia #speech #trudeau #ukraine  https://t.co/eZDs3ickIX",en,"[{'screen_name': 'spreaker', 'name': 'spreaker', 'id': '53469538'}]",['https://www.spreaker.com/user/dmasterofmayhem/trudeu-in-parliament-final'],[],0,0,0,"['canada', 'democracy', 'eu', 'nato', 'parliament', 'podcast', 'russia', 'speech', 'trudeau', 'ukraine']",[],https://twitter.com/GamingPitPod/status/1507290720343891970,False,,0,,,,,,,,[],,,,
1507290718892658693,1507281777655791629,2022-03-25 10:38:06 +01,2022-03-25,10:38:06,+0100,813311526266437632,sopjap,Sopo Japaridze,,"Despite Georgia being held ideologically hostage but these same anti-communist forces because it wants to join Europe and you have to denounce Russia to do that, Georgia doesn’t have Nazis as heroes but had an socialist independent state prior to USSR.",en,[],[],[],0,0,0,[],[],https://twitter.com/sopjap/status/1507290718892658693,False,,0,,,,,,,,[],,,,
1507290716325691397,1507290716325691397,2022-03-25 10:38:05 +01,2022-03-25,10:38:05,+0100,896092357,hilaryjeune,Hilary Jeune,,@ONEAftershocks 50%: the amt. @WFP has had to cut food rations since the start of the war in #Ukraine. 100%: the portion of Benin and Eritrea’s wheat supply that comes from Russia and Ukraine. #FoodSecurity #foodcrisis,en,"[{'screen_name': 'wfp', 'name': 'world food programme', 'id': '27830610'}]",[],[],0,0,0,"['ukraine', 'foodsecurity', 'foodcrisis']",[],https://twitter.com/hilaryjeune/status/1507290716325691397,False,,0,,,,,,,,[],,,,
1507290712240320513,1507290712240320513,2022-03-25 10:38:04 +01,2022-03-25,10:38:04,+0100,176404304,katya_toryanova,що ти верзеш🇺🇦🇺🇦🇺🇦,,Unix t shirt women men Zelensky hero of Ukraine funny print russia suck golden dragon dick  https://t.co/AsmyyERBxO,en,[],[],"['https://pbs.twimg.com/media/FOr45BlVkAEVzBe.jpg', 'https://pbs.twimg.com/media/FOr45BmVgAQxOZi.jpg', 'https://pbs.twimg.com/media/FOr45BkVcAgynlY.jpg', 'https://pbs.twimg.com/media/FOr45BvVcAkUbBe.jpg']",0,0,0,[],[],https://twitter.com/Katya_Toryanova/status/1507290712240320513,False,,1,https://pbs.twimg.com/media/FOr45BlVkAEVzBe.jpg,,,,,,,[],,,,
1507290711766540288,1507290711766540288,2022-03-25 10:38:04 +01,2022-03-25,10:38:04,+0100,1472178991595458564,adriano88466669,Adriano Ferreira,,"Mariupol, está cercada já faz 1 mês, e está prestes a cair na mão dos nazistas, estou para ver para onde vão levar aqueles civis!!! E Mariupol vai cair porque o ocidente, assim o quiz. Tem medo da Rússia. É uma lição que os soldados estão a dar ao mundo inteiro.",pt,[],[],[],0,0,0,[],[],https://twitter.com/Adriano88466669/status/1507290711766540288,False,,0,,,,,,,,[],,,,
1507290711464419330,1507290711464419330,2022-03-25 10:38:04 +01,2022-03-25,10:38:04,+0100,4827015072,mediatheoryllc,Media Theory LLC,,Russia’s allies have been pretty quiet on Ukraine  https://t.co/3o4ZE34AYW  https://t.co/8vh1qPkuuM,en,[],['https://www.washingtonpost.com/politics/2022/03/25/russia-brics-silence-on-ukraine/?utm_source=dlvr.it&utm_medium=twitter'],['https://pbs.twimg.com/media/FOr46eQVsAUbSMU.jpg'],0,0,0,[],[],https://twitter.com/mediatheoryllc/status/1507290711464419330,False,,1,https://pbs.twimg.com/media/FOr46eQVsAUbSMU.jpg,,,,,,,[],,,,
1507290711145787394,1507290711145787394,2022-03-25 10:38:04 +01,2022-03-25,10:38:04,+0100,1375113163323146240,bimbepeppe,Le bimbe e i bimbi di Peppe 🇮🇹🇪🇺🇺🇦,,"Qualcuno aveva detto che non c’erano morti nel teatro #Mariupol, oggi si parla di 300 morti.  Atrocità che la #Russia di #Putin sta perpetrando ad #Ucraina verranno fuori, in tutto il loro schifo, quando #guerra sarà finita.  E in tanti si dovranno vergognare.  #UkraineRussianWar",it,[],[],[],0,0,1,"['mariupol', 'russia', 'putin', 'ucraina', 'guerra', 'ukrainerussianwar']",[],https://twitter.com/BimbePeppe/status/1507290711145787394,False,https://twitter.com/kyivindependent/status/1507286032286466060,0,,,,,,,,[],,,,
1507290708385820672,1507290708385820672,2022-03-25 10:38:03 +01,2022-03-25,10:38:03,+0100,2325031173,izafoodie,IZAFoodie,,Live updates: Ukraine: Russia ‘forcibly’ moving civilians - Miami Herald  https://t.co/F3xEU2nVNQ  https://t.co/NUef2DFubz  https://t.co/ijUOG4sdw1,en,[],"['http://dlvr.it/SMKTW2', 'http://dlvr.it/SMLVHK']",['https://pbs.twimg.com/media/FOr46XbVkAIwuzK.jpg'],0,0,0,[],[],https://twitter.com/izafoodie/status/1507290708385820672,False,,1,https://pbs.twimg.com/media/FOr46XbVkAIwuzK.jpg,,,,,,,[],,,,
1507290708151046144,1507290708151046144,2022-03-25 10:38:03 +01,2022-03-25,10:38:03,+0100,893821423453696000,lemongrassier,Kingmaker,,"UK imports 50%+ coal from Russia. of course this is swept under the carpet, lets all just shout about oil and gas! easy target 🎯",en,[],[],[],0,0,0,[],[],https://twitter.com/lemongrassier/status/1507290708151046144,False,,0,,,,,,,,[],,,,
1507290706892578826,1507290706892578826,2022-03-25 10:38:03 +01,2022-03-25,10:38:03,+0100,620483126,scienceworld9,Science World,,Escaping Russia's new Iron Curtain - superstar science podcaster Ilya Kolmanovsky - ABC News  https://t.co/LEc7yfKZjj,en,[],['http://dlvr.it/SMLVGX'],[],0,0,0,[],[],https://twitter.com/ScienceWorld9/status/1507290706892578826,False,,0,,,,,,,,[],,,,
1507290706838114309,1507290706838114309,2022-03-25 10:38:03 +01,2022-03-25,10:38:03,+0100,620547972,sciencesharenew,Science share news,,Escaping Russia's new Iron Curtain - superstar science podcaster Ilya Kolmanovsky - ABC News  https://t.co/PfQ7X2JCVU,en,[],['http://dlvr.it/SMLVFv'],[],0,0,0,[],[],https://twitter.com/Sciencesharenew/status/1507290706838114309,False,,0,,,,,,,,[],,,,
