id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1504753101412225061,1504653828221812738,2022-03-18 10:34:30 +01,2022-03-18,10:34:30,+0100,295900028,aswedeintheuk,ukswede 🇺🇦,,"@jemerlia @RT_com We are doing just fine here, don’t delude yourself or the poor people of Russia. If paying a few pence more for our petrol, Netflix, Beer or bread for the freedom of Ukraine then we are all happy to do so! 🇺🇦",en,[],[],[],0,0,1,[],[],https://twitter.com/aswedeintheuk/status/1504753101412225061,False,,0,,,,,,,,"[{'screen_name': 'jemerlia', 'name': 'Terry Morris', 'id': '19812578'}, {'screen_name': 'RT_com', 'name': 'RT', 'id': '64643056'}]",,,,
1504747543607103494,1504561189615026178,2022-03-18 10:12:25 +01,2022-03-18,10:12:25,+0100,132098416,bod_oak,Abiodun Hunter Kola,,"@TadePTA @followlasg @Gidi_Traffic @jidesanwoolu Meanwhile,  New Zealand halved cost of public transportation because if the effect of the Russia / Ukraine war on diesel and petrol.",en,[],[],[],0,0,0,[],[],https://twitter.com/BOD_OAK/status/1504747543607103494,False,,0,,,,,,,,"[{'screen_name': 'TadePTA', 'name': 'Just My View', 'id': '556846920'}, {'screen_name': 'followlasg', 'name': 'The Lagos State Govt', 'id': '957547182'}, {'screen_name': 'Gidi_Traffic', 'name': 'GIDI', 'id': '378809160'}, {'screen_name': 'jidesanwoolu', 'name': 'Babajide Sanwo-Olu', 'id': '198084264'}]",,,,
1504742195395502080,1504497886477922307,2022-03-18 09:51:10 +01,2022-03-18,09:51:10,+0100,573642305,sir_lifestyle,#PleaseCallMe International,,"@RussianEmbassy @KremlinRussia_E @mfa_russia @RussiaUN @RusEmbUSA @RusMission_EU @mission_russian @BBCWorld @SkyNews @ftworldnews @guardianworld It's true, the west and other world elites have also used the military operations as an excuse to take petrol prices way up. Using ""War"", ""Russian"" and ""Ukraine"" as scapegoats.  Why should Africa be affected? We're truly leaderless.",en,[],[],[],0,0,0,[],[],https://twitter.com/Sir_lifestyle/status/1504742195395502080,False,,0,,,,,,,,"[{'screen_name': 'RussianEmbassy', 'name': 'Russian Embassy, UK', 'id': '114718372'}, {'screen_name': 'KremlinRussia_E', 'name': 'President of Russia', 'id': '205622130'}, {'screen_name': 'mfa_russia', 'name': 'MFA Russia 🇷🇺', 'id': '255471924'}, {'screen_name': 'RussiaUN', 'name': 'Russian Mission UN', 'id': '347443535'}, {'screen_name': 'RusEmbUSA', 'name': 'Russian Embassy in USA 🇷🇺', 'id': '1267887043'}, {'screen_name': 'RusMission_EU', 'name': 'RussianMissionEU', 'id': '3306657923'}, {'screen_name': 'mission_russian', 'name': 'Russian Mission in Geneva', 'id': '342603455'}, {'screen_name': 'BBCWorld', 'name': 'BBC News (World)', 'id': '742143'}, {'screen_name': 'SkyNews', 'name': 'Sky News', 'id': '7587032'}, {'screen_name': 'ftworldnews', 'name': 'FT World News', 'id': '312677640'}, {'screen_name': 'guardianworld', 'name': 'Guardian World', 'id': '156651229'}]",,,,
1504735123933220873,1504735123933220873,2022-03-18 09:23:04 +01,2022-03-18,09:23:04,+0100,624710452,catheri82106796,Cathy #FreePalestine#BlackLivesmatter#FreeAssange,,New Zealand halves public transport fares as petrol prices soar amid Russia-Ukraine war   https://t.co/B65NqZekfr,en,[],['https://www.theguardian.com/world/2022/mar/14/new-zealand-halves-public-transport-fares-as-petrol-prices-soar-amid-russia-ukraine-war'],[],0,2,0,[],[],https://twitter.com/catheri82106796/status/1504735123933220873,False,,0,,,,,,,,[],,,,
1504723145726517259,1504721944867921927,2022-03-18 08:35:29 +01,2022-03-18,08:35:29,+0100,727316106843574272,bagaluesunab,Caribbean disaster,,"South Pacific island nations witness food, petrol prices hikes amid Russia-Ukraine conflict South Pacific island nations such as Fiji are far away from Russia and Ukraine,     https://t.co/sOPyaFYGKi",en,[],['http://xhtxs.cn/sjL'],[],0,0,0,[],[],https://twitter.com/BagalueSunab/status/1504723145726517259,False,,0,,,,,,,,[],,,,
1504721944867921927,1504721944867921927,2022-03-18 08:30:42 +01,2022-03-18,08:30:42,+0100,727316106843574272,bagaluesunab,Caribbean disaster,,"South Pacific island nations witness food, petrol prices hikes amid Russia-Ukraine conflict  https://t.co/sOPyaFYGKi  https://t.co/dGruI1GrBw",en,[],['http://xhtxs.cn/sjL'],"['https://pbs.twimg.com/media/FOHYlwxWYBQktS_.jpg', 'https://pbs.twimg.com/media/FOHYlwzWYAEdPiX.jpg', 'https://pbs.twimg.com/media/FOHYlwzWYAgufVq.jpg']",1,1,0,[],[],https://twitter.com/BagalueSunab/status/1504721944867921927,False,,1,https://pbs.twimg.com/media/FOHYlwxWYBQktS_.jpg,,,,,,,[],,,,
1504720156320157697,1503931350356615170,2022-03-18 08:23:36 +01,2022-03-18,08:23:36,+0100,1438629035332964359,hivesroy,Roy Hives,,"@Pawel_IT @mppfister @Rob_W75 @MurdochCadell is irresistible! Western arms manufacturers are making a fortune. The value of their stocks has jumped. The petrol retailers are making a fortune. The need to fight climate change forgotten. It's all good, except for Ukraine...and Russia.  🇺🇦",en,[],[],[],0,0,0,[],[],https://twitter.com/HivesRoy/status/1504720156320157697,False,,0,,,,,,,,"[{'screen_name': 'Pawel_IT', 'name': 'Pawel', 'id': '1032991635074760704'}, {'screen_name': 'mppfister', 'name': 'Markus Pfister 🇦🇺 😷🔥💧🦠😷💉3', 'id': '298415366'}, {'screen_name': 'Rob_W75', 'name': 'Robert', 'id': '302940410'}, {'screen_name': 'MurdochCadell', 'name': 'David McBride', 'id': '4599525252'}]",,,,
1504719957271142410,1504714217064128518,2022-03-18 08:22:48 +01,2022-03-18,08:22:48,+0100,1295994762525380608,mbugi11,mbugi,,"@AlArabiya_Eng Many Dutch Children Lived close By and were Lost In the Aircraft shot down By separatist after soviets gave them Lethal arms,west kept asking for gas and Petrol investing in better infrastructure 12 years later Russia attacked, Ukraine, Just Now heard he is asking for a cease",en,[],[],[],0,0,0,[],[],https://twitter.com/mbugi11/status/1504719957271142410,False,,0,,,,,,,,"[{'screen_name': 'AlArabiya_Eng', 'name': 'Al Arabiya English', 'id': '22240612'}]",,,,
1504715253631889410,1504715253631889410,2022-03-18 08:04:07 +01,2022-03-18,08:04:07,+0100,394883311,milou1st,Tony De Vos,,"#RT @XHNews: South Pacific island nations witness food, petrol prices hikes amid Russia-Ukraine conflict  https://t.co/LqPKcwp2wt  https://t.co/j5kbnE4QIB",en,"[{'screen_name': 'xhnews', 'name': 'china xinhua news', 'id': '487118986'}]",['http://xhtxs.cn/sjL'],"['https://pbs.twimg.com/media/FOGP0IQacAA_Ga9.jpg', 'https://pbs.twimg.com/media/FOGP0KJVcAE-Qy8.jpg', 'https://pbs.twimg.com/media/FOGP0LrUcAEo44V.jpg', 'https://pbs.twimg.com/media/FOGP0HzaUAMZhZ1.jpg']",0,0,0,['rt'],[],https://twitter.com/milou1st/status/1504715253631889410,False,,1,https://pbs.twimg.com/media/FOGP0IQacAA_Ga9.jpg,,,,,,,[],,,,
1504714615535845377,1504701568565886999,2022-03-18 08:01:35 +01,2022-03-18,08:01:35,+0100,1457053698752802824,destinyfightin1,Fighting Destiny: The Movie,,"@DefenceHQ The Russian convoy hasn't been able to enter Ukraine because they ran out of petrol or Diesel. That is why a Ukrainian driver offered to tow the vehicle... back to Russia. Also, Russia are using fake cheap tyres from China, and they are falling apart.",en,[],[],[],1,2,11,[],[],https://twitter.com/DestinyFightin1/status/1504714615535845377,False,,0,,,,,,,,"[{'screen_name': 'DefenceHQ', 'name': 'Ministry of Defence 🇬🇧', 'id': '16133530'}]",,,,
1504698615805399043,1504698615805399043,2022-03-18 06:58:00 +01,2022-03-18,06:58:00,+0100,349108265,solanaa206,soIana,,@EmmanuelMacron When Ukrainian Army sheltering itself in civil areas attacking through roof tops people attacking with petrol bombs &amp; weapons distributed by Ukraine army Russia has no choice but to destroy such places to safeguard its soldiers. How many civilians killed in Afghan,en,[],[],[],1,0,0,[],[],https://twitter.com/solanaa206/status/1504698615805399043,False,,0,,,,,,,,[],,,,
1504697695046451216,1504616593518919686,2022-03-18 06:54:21 +01,2022-03-18,06:54:21,+0100,11604292,druidsmith,dαvє smíth,,@Dragonwind11 @RT_com Russia has not been able to advance into Ukraine beyond the limit of their petrol trucks.  OOPS 🤣,en,[],[],[],1,0,0,[],[],https://twitter.com/DruidSmith/status/1504697695046451216,False,,0,,,,,,,,"[{'screen_name': 'Dragonwind11', 'name': '🇿🇦 UnweaveringForehead chabalala 🇿🇦', 'id': '1398720906646769664'}, {'screen_name': 'RT_com', 'name': 'RT', 'id': '64643056'}]",,,,
1504686057673142272,1504686057673142272,2022-03-18 06:08:06 +01,2022-03-18,06:08:06,+0100,3220714700,ssemuhassan,Ssemujju Hassan,,Petrol prices reach record high amid war in Ukraine and sanctions on Russia  Petrol prices at Berlin's gas stations reached a new record level following two weeks of growth because of Russia's military actions in Ukraine that lead to a wide range of sanctions imposed on Russia!  https://t.co/qlAbN5D1lB,en,[],[],[],0,0,0,[],[],https://twitter.com/SsemuHassan/status/1504686057673142272,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1504685860285001730/pu/img/qXbbjXmXfMNWqNAP.jpg,,,,,,,[],,,,
1504663124502548480,1504663124502548480,2022-03-18 04:36:58 +01,2022-03-18,04:36:58,+0100,1203811234035798017,ozzy_citizen,Ozzy 🌏🐺🇵🇸👌,,"Petrol prices has reached $3 a litre , you still think Labor and Librals are fit to run this country ? #auspol #Australia #BidenGasHike #PetrolPrice #Ukraine #Russia #StandWithPutin",en,[],[],[],3,0,1,"['auspol', 'australia', 'bidengashike', 'petrolprice', 'ukraine', 'russia', 'standwithputin']",[],https://twitter.com/ozzy_citizen/status/1504663124502548480,False,,0,,,,,,,,[],,,,
1504659911883608064,1504659911883608064,2022-03-18 04:24:12 +01,2022-03-18,04:24:12,+0100,78007125,sulavkarki,Sulav Karki 🇳🇵,,"Petrol is now 155 Rs per litre and it may increase to more than 200 Rs per litre in few months, Nepal govt can blame Russia Ukraine war for it but one reason for such high prices is the fact that Nepal govt levies a lot of taxes on it.. The taxes has to be decreased ASAP",en,[],[],[],0,0,3,[],[],https://twitter.com/SulavKarki/status/1504659911883608064,False,,0,,,,,,,,[],,,,
1504650354973364225,1504642246049959936,2022-03-18 03:46:14 +01,2022-03-18,03:46:14,+0100,788854948586921984,polijunkie_aus,杨涵 Han Yang,,"A hilariously sarcastic response: “Russia reluctantly invades, Ukraine maliciously resists, all responsibility lies with US, China is the biggest winner. Only one yuan rise to petrol price”  https://t.co/WmWeUpzopl",en,[],[],['https://pbs.twimg.com/media/FOGW1WXaAAcHY2R.jpg'],1,0,14,[],[],https://twitter.com/polijunkie_aus/status/1504650354973364225,False,,1,https://pbs.twimg.com/media/FOGW1WXaAAcHY2R.jpg,,,,,,,[],,,,
1504641880583446528,1504641880583446528,2022-03-18 03:12:33 +01,2022-03-18,03:12:33,+0100,487118986,xhnews,China Xinhua News,,"South Pacific island nations witness food, petrol prices hikes amid Russia-Ukraine conflict  https://t.co/7wPGVCLudl  https://t.co/vWiBkJRCnL",en,[],['http://xhtxs.cn/sjL'],"['https://pbs.twimg.com/media/FOGP0IQacAA_Ga9.jpg', 'https://pbs.twimg.com/media/FOGP0KJVcAE-Qy8.jpg', 'https://pbs.twimg.com/media/FOGP0LrUcAEo44V.jpg', 'https://pbs.twimg.com/media/FOGP0HzaUAMZhZ1.jpg']",3,7,12,[],[],https://twitter.com/XHNews/status/1504641880583446528,False,,1,https://pbs.twimg.com/media/FOGP0IQacAA_Ga9.jpg,,,,,,,[],,,,
1504622826720014337,1504622826720014337,2022-03-18 01:56:51 +01,2022-03-18,01:56:51,+0100,546015455,fazlicdamir,Damir Fazlić,,"They import crude from #Russia, refine it in #Italy and call the refined product not Russian. Incredible amount of lies coming from Russian Assets in @Petrol… #Slovenia's Petrol still funds Russian genocidal war in #Ukraine. #Shame   https://t.co/mQxRu85KNa",en,"[{'screen_name': 'petrol', 'name': 'petrol slovenija', 'id': '421139711'}]",['https://seenews.com/news/slovenias-petrol-expects-stable-fuel-supply-despite-ukraine-war-777178'],[],1,3,2,"['russia', 'italy', 'slovenia', 'ukraine', 'shame']",[],https://twitter.com/FazlicDamir/status/1504622826720014337,False,,0,,,,,,,,[],,,,
1504577111348203524,1504552149115551771,2022-03-17 22:55:11 +01,2022-03-17,22:55:11,+0100,1427387278045810706,chutzpahx,Victor #AlboForPM,,@JoshFrydenberg @sunriseon7 Do they know ..you have got Australia in debt of 1 trillion and  the ALP continues to hold a commanding lead over the L-NP as the Russia-Ukraine war continues and petrol prices spike: ALP 56% cf. L-NP 44%... Yesterday's man... LNP worst government in Australian History,en,[],[],[],0,2,2,[],[],https://twitter.com/Chutzpahx/status/1504577111348203524,False,,0,,,,,,,,"[{'screen_name': 'JoshFrydenberg', 'name': 'Josh Frydenberg', 'id': '63942152'}, {'screen_name': 'sunriseon7', 'name': 'Sunrise', 'id': '18753424'}]",,,,
1504556890449141776,1504482130864197642,2022-03-17 21:34:50 +01,2022-03-17,21:34:50,+0100,1176512981049454593,mokwena_tebo,Teb⭕go,,@eNCA Ng ng this is beyond you cupcake wena stick to your loadsheddings n petrol hikes n leave Ukraine 🇺🇦n Russia 🇷🇺 alone. Tlo retene kadi mask😷 ledi vaccine🦯 tsago grootman,en,[],[],[],0,0,0,[],[],https://twitter.com/Mokwena_Tebo/status/1504556890449141776,False,,0,,,,,,,,"[{'screen_name': 'eNCA', 'name': 'eNCA', 'id': '301309392'}]",,,,
1504539333692473349,1504539333692473349,2022-03-17 20:25:04 +01,2022-03-17,20:25:04,+0100,19790740,sepponet,Seppo,,"Excellent decision: #NewZealand is halving #public #transport fares to ease the pain of sharply rising petrol costs, as fuel oil prices soar following #Russia’s invasion of #Ukraine.  https://t.co/5ej7LKKmYY",en,[],['https://www.theguardian.com/world/2022/mar/14/new-zealand-halves-public-transport-fares-as-petrol-prices-soar-amid-russia-ukraine-war'],[],0,1,5,"['newzealand', 'public', 'transport', 'russia', 'ukraine']",[],https://twitter.com/sepponet/status/1504539333692473349,False,,0,,,,,,,,[],,,,
1504527476999049218,1504527476999049218,2022-03-17 19:37:57 +01,2022-03-17,19:37:57,+0100,252202545,jrmosqueraf,Jose Ramon Mosquera,,New Zealand halves public transport fares as petrol prices soar amid Russia-Ukraine war   https://t.co/weMT1FuHWT,en,[],['https://www.theguardian.com/world/2022/mar/14/new-zealand-halves-public-transport-fares-as-petrol-prices-soar-amid-russia-ukraine-war'],[],0,0,0,[],[],https://twitter.com/jrmosqueraf/status/1504527476999049218,False,,0,,,,,,,,[],,,,
1504520046852386822,1504520046852386822,2022-03-17 19:08:26 +01,2022-03-17,19:08:26,+0100,2220966752,ilesanmioluwaf5,Ilesanmi oluwafemi,,"@instablog9ja Oh boi d way mtn data dey vanish now it get as it be ooo,kilode now,petrol,diese high price dey affected una too,or d war btw RUSSIA AND UKRAINE dey affect i dont just understand o",en,[],[],[],0,0,0,[],[],https://twitter.com/Ilesanmioluwaf5/status/1504520046852386822,False,,0,,,,,,,,[],,,,
1504519574967963653,1504519574967963653,2022-03-17 19:06:33 +01,2022-03-17,19:06:33,+0100,1352517740,jeromejerome01,Jerome Jerome,,Bollocks!! Total Bollocks!!  Keep putting petrol on the fire!! The British doing the Corporate corrupt warmongering shithole Whitehouse fraudulent swamp dirty work!!  They are upset that Russia is winning their war that innocent Ukraine citizens are sadly dying for!!  https://t.co/Y3al6VDsrQ,en,[],[],['https://pbs.twimg.com/media/FOEglCpWYAYN7GP.jpg'],0,1,1,[],[],https://twitter.com/JeromeJerome01/status/1504519574967963653,False,,1,https://pbs.twimg.com/media/FOEglCpWYAYN7GP.jpg,,,,,,,[],,,,
1504505530621972493,1504505530621972493,2022-03-17 18:10:45 +01,2022-03-17,18:10:45,+0100,75844645,gigi_4trump,💕Caroline💕🕊,,BoJo Runs Damage Control as Head-Chopping Saudis Execute Three During Oil-Begging Visit #Bojo #BorisJohnson #Gasoline #Petrol #Inflation #Bidenflation  #SaudiArabia #Ukraine  #Russia #Pipeline  https://t.co/0EJlGZnkd1,en,[],['https://magabook.com/posts/281129'],[],0,1,1,"['bojo', 'borisjohnson', 'gasoline', 'petrol', 'inflation', 'bidenflation', 'saudiarabia', 'ukraine', 'russia', 'pipeline']",[],https://twitter.com/Gigi_4Trump/status/1504505530621972493,False,,0,,,,,,,,[],,,,
1504503711414030337,1504503711414030337,2022-03-17 18:03:31 +01,2022-03-17,18:03:31,+0100,2260276915,dalebenington,Dale Benington,,"I like Turley's statement: ""You cannot 'stand with Ukraine' while funding Russia.""   Our foreign allies ""can choose petrol over principles if they wish — but they should do so without the aid of American taxpayers.""",en,[],[],[],0,0,0,[],[],https://twitter.com/DaleBenington/status/1504503711414030337,False,https://twitter.com/JonathanTurley/status/1504469800239525903,0,,,,,,,,[],,,,
1504494466916401158,1504494466916401158,2022-03-17 17:26:47 +01,2022-03-17,17:26:47,+0100,1232358839695106048,nielkojojnr,Nat jnr,,I think now the war between Russia and Ukraine is better than before so I can book my flight to Ukraine. Am tired of this country wey every week the cost of petrol is going up.,en,[],[],[],0,0,0,[],[],https://twitter.com/NielKojoJnr/status/1504494466916401158,False,,0,,,,,,,,[],,,,
1504490984893292552,1504490984893292552,2022-03-17 17:12:57 +01,2022-03-17,17:12:57,+0100,798237915667120128,forbesmugojnr,Anti-Sanctions.,,"The fall of the petrol dollar might be the end of America's hegemony. If China and Russia succeed in trading oil in their currencies America will be doomed and the US will fall. That's why the propaganda against Russia and Putin is unmatched. #petroyuan, petrolrubble #Ukraine",en,[],[],[],1,0,0,"['petroyuan', 'ukraine']",[],https://twitter.com/ForbesMugojnr/status/1504490984893292552,False,,0,,,,,,,,[],,,,
1504469236755968000,1504086873882439684,2022-03-17 15:46:32 +01,2022-03-17,15:46:32,+0100,1417950945191862277,smueret,RoxyFoxy,,"@Windoctorx No one os defending ukraine, US pushed this country against Russia and now it's let on its own. Ask about american biological laboratories in Ukraine making anthrax and colera. To be used against Russian people perhaps? Now gas and petrol to EU from UA expensiv",en,[],[],[],0,0,0,[],[],https://twitter.com/SMuereT/status/1504469236755968000,False,,0,,,,,,,,"[{'screen_name': 'Windoctorx', 'name': 'The Win Doctor', 'id': '909879719734251521'}]",,,,
1504461225513607172,1503799515626848259,2022-03-17 15:14:42 +01,2022-03-17,15:14:42,+0100,1308441984760193024,ilmar0109,Samurai Jack,,"@0xmr_anderson @lilianakennedyp @Hi_Heimann @MedvedevRussiaE You wont be rich for long. National debt of Germany is approximately 69.06 % of GDP, with the mad price increases on petrol food &amp; gas your economy will be whacked. You fully rely on Russia &amp; Ukraine for these but you are too stupid to realise this like an Absolute imbecile. 😂",en,[],[],[],0,0,0,[],[],https://twitter.com/ilmar0109/status/1504461225513607172,False,,0,,,,,,,,"[{'screen_name': '0xmr_anderson', 'name': '0x_Mr.Anderson', 'id': '1430393257234632707'}, {'screen_name': 'lilianakennedyp', 'name': 'Lili Kennedy Pearse', 'id': '3270667742'}, {'screen_name': 'Hi_Heimann', 'name': 'Sebastian Heimann', 'id': '1349772739045978114'}, {'screen_name': 'MedvedevRussiaE', 'name': 'Dmitry Medvedev', 'id': '153810519'}]",,,,
1504460440163786752,1504460440163786752,2022-03-17 15:11:35 +01,2022-03-17,15:11:35,+0100,1247750894134767619,tgagaloo,Lu Gagaloo,,Due to Russia invading Ukraine the price of petrol in the UK has literally doubled.   Paid £55 yesterday to fill my tank from half. Used to cost £63 to fill from empty. #sendhelp,en,[],[],[],0,0,0,['sendhelp'],[],https://twitter.com/TGagaloo/status/1504460440163786752,False,,0,,,,,,,,[],,,,
1504456000396484612,1504456000396484612,2022-03-17 14:53:56 +01,2022-03-17,14:53:56,+0100,1161651279497781254,fullview_sa,Fullview_SA,,New petrol price changes on the cards as Russia-Ukraine war drives oil to new highs.  https://t.co/DQM43XSbN9 via @BowThemes,en,"[{'screen_name': 'bowthemes', 'name': 'bowthemes', 'id': '335703268'}]",['https://fullview.co.za/top-stories/item/17423-new-petrol-price-changes-on-the-cards-as-russia-ukraine-war-drives-oil-to-new-highs'],[],0,0,0,[],[],https://twitter.com/fullview_sa/status/1504456000396484612,False,,0,,,,,,,,[],,,,
1504447354207973383,1504431088898351105,2022-03-17 14:19:35 +01,2022-03-17,14:19:35,+0100,310522146,striglatricia,Tricia Giles,,@Independent Meanwhile in New Zealand... New Zealand halves public transport fares as petrol prices soar amid Russia-Ukraine war.,en,[],[],[],0,0,0,[],[],https://twitter.com/StriglaTricia/status/1504447354207973383,False,,0,,,,,,,,"[{'screen_name': 'Independent', 'name': 'The Independent', 'id': '16973333'}]",,,,
1504433818220269571,1503903662279921665,2022-03-17 13:25:47 +01,2022-03-17,13:25:47,+0100,1664149153,thewondersnatur,Roger (Blocked by rudy giuliani and donald jr LOL),,"@rightmanright1 @IAmPoliticsGirl russia is attacking Ukraine. america has sent aid to Ukraine to help, as they did back when Obama was president! We will never have petrol prices from decades ago. Also watch this video: Trump/Russia/Ukraine - All Pieces of the Same Puzzle  https://t.co/o9p0KFoYWg",en,[],['https://youtu.be/9rH1p66aigE'],[],1,0,0,[],[],https://twitter.com/TheWondersNatur/status/1504433818220269571,False,,0,,,,,,,,"[{'screen_name': 'rightmanright1', 'name': 'shwell_OAB', 'id': '1480788994199744512'}, {'screen_name': 'IAmPoliticsGirl', 'name': 'PoliticsGirl', 'id': '3827830753'}]",,,,
1504423799063777288,1504423799063777288,2022-03-17 12:45:59 +01,2022-03-17,12:45:59,+0100,1167669981351313408,busines65959783,Business News,,"Expect volatility in petrol prices even as Russia-Ukraine conflict persists, say experts  https://t.co/Eh6aoSfqKw",en,[],['https://biz.blogdady.com/anticipate-volatility-in-petrol-costs-at-the-same-time-as-russia-ukraine-battle-persists-say-specialists/'],[],0,0,0,[],[],https://twitter.com/Busines65959783/status/1504423799063777288,False,,0,,,,,,,,[],,,,
1504423307738693633,1504423307738693633,2022-03-17 12:44:02 +01,2022-03-17,12:44:02,+0100,1443169289842819072,leong31440642,Tan Leong,,"Expect volatility in petrol prices even as Russia-Ukraine conflict persists, say experts  https://t.co/Jc2Xiiq6n0",en,[],['https://www.channelnewsasia.com/singapore/petrol-prices-crude-oil-volatility-russia-ukraine-conflict-2570996'],[],0,0,0,[],[],https://twitter.com/leong31440642/status/1504423307738693633,False,,0,,,,,,,,[],,,,
1504418580095553538,1504418580095553538,2022-03-17 12:25:14 +01,2022-03-17,12:25:14,+0100,1381003828045217798,globalcirculate,Global Circulate,,"Expect volatility in petrol prices even as Russia-Ukraine conflict persists, say experts  https://t.co/PnLKwAP6w8",en,[],['https://globalcirculate.com/expect-volatility-in-petrol-prices-even-as-russia-ukraine-conflict-persists-say-experts/'],[],0,0,0,[],[],https://twitter.com/GlobalCirculate/status/1504418580095553538,False,,0,,,,,,,,[],,,,
1504411395772755968,1504411395772755968,2022-03-17 11:56:42 +01,2022-03-17,11:56:42,+0100,1495730361342459906,clearbluesee,Clear Blue 🐋,,"PUTIN - Campaign proceeding well &amp; according to plan  “Our Russian forces have made strong progress toward Ukraine cities and once we stop losing planes, tanks &amp; soldiers, &amp; find some food &amp; petrol, expect to achieve.. wait why are we here?”  #ukraine #russia #UkraineUnderAttack  https://t.co/llGF4sW6Eb",en,[],[],['https://pbs.twimg.com/media/FOC-GfMVsAIvaLp.jpg'],1,1,4,"['ukraine', 'russia', 'ukraineunderattack']",[],https://twitter.com/ClearBlueSee/status/1504411395772755968,False,,1,https://pbs.twimg.com/media/FOC-GfMVsAIvaLp.jpg,,,,,,,[],,,,
1504406185851727874,1504406185851727874,2022-03-17 11:35:59 +01,2022-03-17,11:35:59,+0100,907527976434241536,advngcukaitobi,Not Adv Ngcukaitobi,,"But what has South Africa benefited from Russia? Shouldn't our petrol price be low sincewe are BRiCS members? Imagine if Zuma awarded Russia to build the nuclear plants,  we would have been fucked because of the Ukraine situation.",en,[],[],[],6,2,11,[],[],https://twitter.com/AdvNgcukaitobi/status/1504406185851727874,False,https://twitter.com/DZumaSambudla/status/1504392489519783940,0,,,,,,,,[],,,,
1504404697012002821,1504404697012002821,2022-03-17 11:30:04 +01,2022-03-17,11:30:04,+0100,38400130,channelnewsasia,CNA,,"Expect volatility in petrol prices even as Russia-Ukraine conflict persists, say experts  https://t.co/RqGaajYcjK  https://t.co/rLJMt3ornc",en,[],['https://www.channelnewsasia.com/singapore/petrol-prices-crude-oil-volatility-russia-ukraine-conflict-2570996?utm_source=dlvr.it&utm_medium=twitter'],['https://pbs.twimg.com/media/FOC4GYlVQAcdEBB.jpg'],0,1,5,[],[],https://twitter.com/ChannelNewsAsia/status/1504404697012002821,False,,1,https://pbs.twimg.com/media/FOC4GYlVQAcdEBB.jpg,,,,,,,[],,,,
1504402731716722688,1504402731716722688,2022-03-17 11:22:16 +01,2022-03-17,11:22:16,+0100,1500734415747825665,yarrah_muneer,Yarrah Muneer,,Sarah Henderson says that the cost of petrol has been driven by Russia's invasion on Ukraine.   @JournalismRmit,en,"[{'screen_name': 'journalismrmit', 'name': 'rmit journalism', 'id': '742585108108959745'}]",[],[],0,0,1,[],[],https://twitter.com/yarrah_muneer/status/1504402731716722688,False,,0,,,,,,,,[],,,,
1504395406532575233,1504395406532575233,2022-03-17 10:53:09 +01,2022-03-17,10:53:09,+0100,784464200,shaznacks,sharlotte r,,Petrol prices had been rising well before Russia invaded Ukraine #qanda,en,[],[],[],1,0,0,['qanda'],[],https://twitter.com/shaznacks/status/1504395406532575233,False,,0,,,,,,,,[],,,,
1504394898698813446,1504394898698813446,2022-03-17 10:51:08 +01,2022-03-17,10:51:08,+0100,20354511,georgiethomas,Georgie Thomas,,Petrol was close to $2 BEFORE Russia invaded Ukraine. We need to invest in renewables (…a decade ago) #qanda,en,[],[],[],2,17,53,['qanda'],[],https://twitter.com/GeorgieThomas/status/1504394898698813446,False,,0,,,,,,,,[],,,,
1504394674177720320,1504394674177720320,2022-03-17 10:50:15 +01,2022-03-17,10:50:15,+0100,261592680,sharonfajou,Sharon F,,Petrol was already almost $2 a litre before Russia attacked Ukraine. #qanda,en,[],[],[],0,1,9,['qanda'],[],https://twitter.com/sharonfajou/status/1504394674177720320,False,,0,,,,,,,,[],,,,
1504366957604356098,1504366957604356098,2022-03-17 09:00:07 +01,2022-03-17,09:00:07,+0100,14808226,euractiv,EURACTIV,,"Today in ""The Capitals"":  🇫🇷 France presents plan to curb impact of #Russia sanctions 🇩🇪 Germany investigates suspected gouging of #petrol prices 🇸🇪 Sweden is not ruling out additional weapons to #Ukraine   https://t.co/8k0ptgTVqv",en,[],['https://bit.ly/3CRuBrr'],[],0,1,2,"['russia', 'petrol', 'ukraine']",[],https://twitter.com/EURACTIV/status/1504366957604356098,False,,0,,,,,,,,[],,,,
1504358881425829888,1504358881425829888,2022-03-17 08:28:01 +01,2022-03-17,08:28:01,+0100,125239402,rjmontgomery,Roger Montgomery,,"Annual inflation is tipped to peak at around 4.75% during the second quarter this year. ANZ said that it had upgraded its forecasts due to pressures of the Russia-Ukraine war and flooding in NSW and QLD, most notably the impacts on petrol and food prices.  https://t.co/zVqF2ocQa0",en,[],['https://buff.ly/3wasWw0'],[],1,0,4,[],[],https://twitter.com/rjmontgomery/status/1504358881425829888,False,,0,,,,,,,,[],,,,
